m024	rgc	s2	True	False	350	0.394
m024	rgc	s2	True	False	350	0.455
m024	rgc	s2	True	False	350	0.428
m024	rgc	s2	True	False	350	0.458
m024	rgc	s2	True	False	350	0.414
m024	rgc	s2	True	False	350	0.422
m024	rgc	s2	True	False	350	0.442
m024	rgc	s2	True	False	350	0.435
m024	rgc	s2	True	False	450	0.442
m024	rgc	s2	True	False	450	0.442
m024	rgc	s2	True	False	450	0.441
m024	rgc	s2	True	False	450	0.434
m024	rgc	s2	True	False	450	0.433
m024	rgc	s2	True	False	450	0.437
m024	rgc	s2	True	False	450	0.463
m024	rgc	s2	True	False	450	0.415
m024	rgc	s2	True	False	450	0.459
m024	rgc	s2	True	False	450	0.45
m024	rgc	s2	True	False	50	0.437
m024	rgc	s2	True	False	50	0.42
m024	rgc	s2	True	False	50	0.442
m024	rgc	s2	True	False	50	0.438
m024	rgc	s2	True	False	50	0.495
m024	rgc	s2	True	False	50	0.424
m024	rgc	s2	True	False	50	0.427
m024	rgc	s2	True	False	50	0.428
m024	rgc	s2	True	False	50	0.418
m024	rgc	s2	True	False	50	0.429
m024	rgc	s2	True	False	550	0.496
m024	rgc	s2	True	False	550	0.477
m024	rgc	s2	True	False	550	0.46
m024	rgc	s2	True	False	550	0.454
m024	rgc	s2	True	False	550	0.455
m024	rgc	s2	True	False	550	0.491
m024	rgc	s2	True	False	550	0.452
m024	rgc	s2	True	False	550	0.455
m024	rgc	s2	True	False	550	0.444
m024	rgc	s2	True	False	550	0.491
m025	rgc	s6	True	False	100	0.835
m025	rgc	s6	True	False	100	0.836
m025	rgc	s6	True	False	100	0.809
m025	rgc	s6	True	False	100	0.829
m025	rgc	s6	True	False	100	0.839
m025	rgc	s6	True	False	100	0.846
m025	rgc	s6	True	False	100	0.86
m025	rgc	s6	True	False	100	0.827
m025	rgc	s6	True	False	100	0.829
m025	rgc	s6	True	False	100	0.849
m025	rgc	s6	True	False	150	0.857
m025	rgc	s6	True	False	150	0.842
m025	rgc	s6	True	False	150	0.833
m025	rgc	s6	True	False	150	0.844
m025	rgc	s6	True	False	150	0.853
m025	rgc	s6	True	False	150	0.841
m025	rgc	s6	True	False	150	0.824
m025	rgc	s6	True	False	150	0.834
m025	rgc	s6	True	False	150	0.825
m025	rgc	s6	True	False	150	0.837
m025	rgc	s6	True	False	250	0.851
m025	rgc	s6	True	False	250	0.835
m025	rgc	s6	True	False	250	0.854
m025	rgc	s6	True	False	250	0.849
m025	rgc	s6	True	False	250	0.852
m025	rgc	s6	True	False	250	0.858
m025	rgc	s6	True	False	250	0.856
m025	rgc	s6	True	False	250	0.847
m025	rgc	s6	True	False	250	0.837
m025	rgc	s6	True	False	250	0.831
m025	rgc	s6	True	False	350	0.857
m025	rgc	s6	True	False	350	0.877
m025	rgc	s6	True	False	350	0.853
m025	rgc	s6	True	False	350	0.868
m025	rgc	s6	True	False	350	0.847
m025	rgc	s6	True	False	350	0.868
m025	rgc	s6	True	False	350	0.856
m025	rgc	s6	True	False	350	0.86
m025	rgc	s6	True	False	350	0.87
m025	rgc	s6	True	False	350	0.871
m025	rgc	s6	True	False	450	0.847
m025	rgc	s6	True	False	450	0.826
m025	rgc	s6	True	False	450	0.846
m025	rgc	s6	True	False	450	0.858
m025	rgc	s6	True	False	450	0.837
m025	rgc	s6	True	False	450	0.839
m025	rgc	s6	True	False	450	0.834
m025	rgc	s6	True	False	450	0.855
m025	rgc	s6	True	False	450	0.817
m025	rgc	s6	True	False	450	0.837
m025	rgc	s6	True	False	50	0.843
m025	rgc	s6	True	False	50	0.846
m025	rgc	s6	True	False	50	0.84
m025	rgc	s6	True	False	50	0.827
m025	rgc	s6	True	False	50	0.86
m025	rgc	s6	True	False	50	0.836
m025	rgc	s6	True	False	50	0.828
m025	rgc	s6	True	False	50	0.846
m025	rgc	s6	True	False	50	0.832
m025	rgc	s6	True	False	50	0.836
m025	rgc	s6	True	False	550	0.846
m025	rgc	s6	True	False	550	0.861
m025	rgc	s6	True	False	550	0.825
m025	rgc	s6	True	False	550	0.845
m025	rgc	s6	True	False	550	0.836
m025	rgc	s6	True	False	550	0.849
m025	rgc	s6	True	False	550	0.842
m025	rgc	s6	True	False	550	0.843
m025	rgc	s6	True	False	550	0.841
m025	rgc	s6	True	False	550	0.85
m026	rgc	s12	True	False	100	0.883
m026	rgc	s12	True	False	100	0.878
m026	rgc	s12	True	False	100	0.884
m026	rgc	s12	True	False	100	0.87
m026	rgc	s12	True	False	100	0.863
m026	rgc	s12	True	False	100	0.857
m026	rgc	s12	True	False	100	0.885
m026	rgc	s12	True	False	100	0.85
m026	rgc	s12	True	False	100	0.86
m026	rgc	s12	True	False	100	0.858
m026	rgc	s12	True	False	150	0.859
m026	rgc	s12	True	False	150	0.877
m026	rgc	s12	True	False	150	0.874
m026	rgc	s12	True	False	150	0.879
m026	rgc	s12	True	False	150	0.867
m026	rgc	s12	True	False	150	0.864
m026	rgc	s12	True	False	150	0.882
m026	rgc	s12	True	False	150	0.862
m026	rgc	s12	True	False	150	0.882
m026	rgc	s12	True	False	150	0.88
m026	rgc	s12	True	False	250	0.871
m026	rgc	s12	True	False	250	0.846
m026	rgc	s12	True	False	250	0.859
m026	rgc	s12	True	False	250	0.888
m026	rgc	s12	True	False	250	0.87
m026	rgc	s12	True	False	250	0.884
m026	rgc	s12	True	False	250	0.845
m026	rgc	s12	True	False	250	0.832
m026	rgc	s12	True	False	250	0.86
m026	rgc	s12	True	False	250	0.863
m026	rgc	s12	True	False	350	0.879
m026	rgc	s12	True	False	350	0.858
m026	rgc	s12	True	False	350	0.86
m026	rgc	s12	True	False	350	0.873
m026	rgc	s12	True	False	350	0.867
m026	rgc	s12	True	False	350	0.875
m026	rgc	s12	True	False	350	0.855
m026	rgc	s12	True	False	350	0.847
m026	rgc	s12	True	False	350	0.857
m026	rgc	s12	True	False	350	0.877
m026	rgc	s12	True	False	450	0.856
m026	rgc	s12	True	False	450	0.875
m026	rgc	s12	True	False	450	0.868
m026	rgc	s12	True	False	450	0.877
m026	rgc	s12	True	False	450	0.843
m026	rgc	s12	True	False	450	0.861
m026	rgc	s12	True	False	450	0.877
m026	rgc	s12	True	False	450	0.847
m026	rgc	s12	True	False	450	0.874
m026	rgc	s12	True	False	450	0.88
m026	rgc	s12	True	False	50	0.852
m026	rgc	s12	True	False	50	0.856
m026	rgc	s12	True	False	50	0.861
m026	rgc	s12	True	False	50	0.851
m026	rgc	s12	True	False	50	0.861
m026	rgc	s12	True	False	50	0.843
m026	rgc	s12	True	False	50	0.89
m026	rgc	s12	True	False	50	0.877
m026	rgc	s12	True	False	50	0.871
m026	rgc	s12	True	False	50	0.874
m026	rgc	s12	True	False	550	0.869
m026	rgc	s12	True	False	550	0.865
m026	rgc	s12	True	False	550	0.868
m026	rgc	s12	True	False	550	0.878
m026	rgc	s12	True	False	550	0.865
m026	rgc	s12	True	False	550	0.871
m026	rgc	s12	True	False	550	0.858
m026	rgc	s12	True	False	550	0.882
m026	rgc	s12	True	False	550	0.868
m026	rgc	s12	True	False	550	0.869
m027	rgc	s24	True	False	100	0.853
m027	rgc	s24	True	False	100	0.847
m027	rgc	s24	True	False	100	0.835
m027	rgc	s24	True	False	100	0.862
m027	rgc	s24	True	False	100	0.84
m027	rgc	s24	True	False	100	0.86
m027	rgc	s24	True	False	100	0.871
m027	rgc	s24	True	False	100	0.846
m027	rgc	s24	True	False	100	0.845
m027	rgc	s24	True	False	100	0.847
m027	rgc	s24	True	False	150	0.868
m027	rgc	s24	True	False	150	0.838
m027	rgc	s24	True	False	150	0.865
m027	rgc	s24	True	False	150	0.875
m027	rgc	s24	True	False	150	0.851
m027	rgc	s24	True	False	150	0.846
m027	rgc	s24	True	False	150	0.843
m027	rgc	s24	True	False	150	0.843
m027	rgc	s24	True	False	150	0.853
m027	rgc	s24	True	False	150	0.839
m027	rgc	s24	True	False	250	0.863
m027	rgc	s24	True	False	250	0.846
m027	rgc	s24	True	False	250	0.871
m027	rgc	s24	True	False	250	0.868
m027	rgc	s24	True	False	250	0.852
m027	rgc	s24	True	False	250	0.849
m027	rgc	s24	True	False	250	0.861
m027	rgc	s24	True	False	250	0.88
m027	rgc	s24	True	False	250	0.864
m027	rgc	s24	True	False	250	0.855
m027	rgc	s24	True	False	350	0.841
m027	rgc	s24	True	False	350	0.843
m027	rgc	s24	True	False	350	0.855
m027	rgc	s24	True	False	350	0.833
m027	rgc	s24	True	False	350	0.858
m027	rgc	s24	True	False	350	0.84
m027	rgc	s24	True	False	350	0.859
m027	rgc	s24	True	False	350	0.848
m027	rgc	s24	True	False	350	0.852
m027	rgc	s24	True	False	350	0.864
m027	rgc	s24	True	False	450	0.852
m027	rgc	s24	True	False	450	0.857
m027	rgc	s24	True	False	450	0.855
m027	rgc	s24	True	False	450	0.836
m027	rgc	s24	True	False	450	0.872
m027	rgc	s24	True	False	450	0.858
m027	rgc	s24	True	False	450	0.868
m027	rgc	s24	True	False	450	0.866
m027	rgc	s24	True	False	450	0.84
m027	rgc	s24	True	False	450	0.88
m027	rgc	s24	True	False	50	0.864
m027	rgc	s24	True	False	50	0.869
m027	rgc	s24	True	False	50	0.859
m027	rgc	s24	True	False	50	0.847
m027	rgc	s24	True	False	50	0.877
m027	rgc	s24	True	False	50	0.859
m027	rgc	s24	True	False	50	0.855
m027	rgc	s24	True	False	50	0.844
m027	rgc	s24	True	False	50	0.851
m027	rgc	s24	True	False	50	0.851
m027	rgc	s24	True	False	550	0.85
m027	rgc	s24	True	False	550	0.853
m027	rgc	s24	True	False	550	0.873
m027	rgc	s24	True	False	550	0.88
m027	rgc	s24	True	False	550	0.859
m027	rgc	s24	True	False	550	0.863
m027	rgc	s24	True	False	550	0.864
m027	rgc	s24	True	False	550	0.89
m027	rgc	s24	True	False	550	0.826
m027	rgc	s24	True	False	550	0.871
m028	rgc	e2,h2,s2	True	False	100	0.759
m028	rgc	e2,h2,s2	True	False	100	0.761
m028	rgc	e2,h2,s2	True	False	100	0.773
m028	rgc	e2,h2,s2	True	False	100	0.776
m028	rgc	e2,h2,s2	True	False	100	0.759
m028	rgc	e2,h2,s2	True	False	100	0.793
m028	rgc	e2,h2,s2	True	False	100	0.775
m028	rgc	e2,h2,s2	True	False	100	0.759
m028	rgc	e2,h2,s2	True	False	100	0.766
m028	rgc	e2,h2,s2	True	False	100	0.785
m028	rgc	e2,h2,s2	True	False	150	0.721
m028	rgc	e2,h2,s2	True	False	150	0.745
m028	rgc	e2,h2,s2	True	False	150	0.716
m028	rgc	e2,h2,s2	True	False	150	0.75
m028	rgc	e2,h2,s2	True	False	150	0.762
m028	rgc	e2,h2,s2	True	False	150	0.74
m028	rgc	e2,h2,s2	True	False	150	0.726
m028	rgc	e2,h2,s2	True	False	150	0.737
m028	rgc	e2,h2,s2	True	False	150	0.725
m028	rgc	e2,h2,s2	True	False	150	0.74
m028	rgc	e2,h2,s2	True	False	250	0.783
m028	rgc	e2,h2,s2	True	False	250	0.76
m028	rgc	e2,h2,s2	True	False	250	0.761
m028	rgc	e2,h2,s2	True	False	250	0.738
m028	rgc	e2,h2,s2	True	False	250	0.749
m028	rgc	e2,h2,s2	True	False	250	0.728
m028	rgc	e2,h2,s2	True	False	250	0.748
m028	rgc	e2,h2,s2	True	False	250	0.721
m028	rgc	e2,h2,s2	True	False	250	0.72
m028	rgc	e2,h2,s2	True	False	250	0.755
m028	rgc	e2,h2,s2	True	False	350	0.711
m028	rgc	e2,h2,s2	True	False	350	0.721
m028	rgc	e2,h2,s2	True	False	350	0.72
m028	rgc	e2,h2,s2	True	False	350	0.727
m028	rgc	e2,h2,s2	True	False	350	0.731
m028	rgc	e2,h2,s2	True	False	350	0.729
m028	rgc	e2,h2,s2	True	False	350	0.702
m028	rgc	e2,h2,s2	True	False	350	0.748
m028	rgc	e2,h2,s2	True	False	350	0.722
m028	rgc	e2,h2,s2	True	False	350	0.75
m028	rgc	e2,h2,s2	True	False	450	0.75
m028	rgc	e2,h2,s2	True	False	450	0.773
m028	rgc	e2,h2,s2	True	False	450	0.754
m028	rgc	e2,h2,s2	True	False	450	0.747
m028	rgc	e2,h2,s2	True	False	450	0.738
m028	rgc	e2,h2,s2	True	False	450	0.769
m028	rgc	e2,h2,s2	True	False	450	0.751
m028	rgc	e2,h2,s2	True	False	450	0.763
m028	rgc	e2,h2,s2	True	False	450	0.771
m028	rgc	e2,h2,s2	True	False	450	0.771
m028	rgc	e2,h2,s2	True	False	50	0.835
m028	rgc	e2,h2,s2	True	False	50	0.832
m028	rgc	e2,h2,s2	True	False	50	0.827
m028	rgc	e2,h2,s2	True	False	50	0.814
m028	rgc	e2,h2,s2	True	False	50	0.824
m028	rgc	e2,h2,s2	True	False	50	0.83
m028	rgc	e2,h2,s2	True	False	50	0.794
m028	rgc	e2,h2,s2	True	False	50	0.838
m028	rgc	e2,h2,s2	True	False	50	0.837
m028	rgc	e2,h2,s2	True	False	50	0.811
m028	rgc	e2,h2,s2	True	False	550	0.712
m028	rgc	e2,h2,s2	True	False	550	0.692
m028	rgc	e2,h2,s2	True	False	550	0.698
m028	rgc	e2,h2,s2	True	False	550	0.711
m028	rgc	e2,h2,s2	True	False	550	0.686
m028	rgc	e2,h2,s2	True	False	550	0.716
m028	rgc	e2,h2,s2	True	False	550	0.691
m028	rgc	e2,h2,s2	True	False	550	0.672
m028	rgc	e2,h2,s2	True	False	550	0.676
m028	rgc	e2,h2,s2	True	False	550	0.7
m029	rgc	e4,h4,s4	True	False	100	0.741
m029	rgc	e4,h4,s4	True	False	100	0.759
m029	rgc	e4,h4,s4	True	False	100	0.741
m029	rgc	e4,h4,s4	True	False	100	0.763
m029	rgc	e4,h4,s4	True	False	100	0.732
m029	rgc	e4,h4,s4	True	False	100	0.752
m029	rgc	e4,h4,s4	True	False	100	0.752
m029	rgc	e4,h4,s4	True	False	100	0.745
m029	rgc	e4,h4,s4	True	False	100	0.755
m029	rgc	e4,h4,s4	True	False	100	0.72
m029	rgc	e4,h4,s4	True	False	150	0.754
m029	rgc	e4,h4,s4	True	False	150	0.769
m029	rgc	e4,h4,s4	True	False	150	0.75
m029	rgc	e4,h4,s4	True	False	150	0.759
m029	rgc	e4,h4,s4	True	False	150	0.777
m029	rgc	e4,h4,s4	True	False	150	0.765
m029	rgc	e4,h4,s4	True	False	150	0.752
m029	rgc	e4,h4,s4	True	False	150	0.781
m029	rgc	e4,h4,s4	True	False	150	0.746
m029	rgc	e4,h4,s4	True	False	150	0.78
m029	rgc	e4,h4,s4	True	False	250	0.657
m029	rgc	e4,h4,s4	True	False	250	0.683
m029	rgc	e4,h4,s4	True	False	250	0.636
m029	rgc	e4,h4,s4	True	False	250	0.654
m029	rgc	e4,h4,s4	True	False	250	0.694
m029	rgc	e4,h4,s4	True	False	250	0.634
m029	rgc	e4,h4,s4	True	False	250	0.66
m029	rgc	e4,h4,s4	True	False	250	0.662
m029	rgc	e4,h4,s4	True	False	250	0.667
m029	rgc	e4,h4,s4	True	False	250	0.678
m029	rgc	e4,h4,s4	True	False	350	0.753
m029	rgc	e4,h4,s4	True	False	350	0.727
m029	rgc	e4,h4,s4	True	False	350	0.737
m029	rgc	e4,h4,s4	True	False	350	0.739
m029	rgc	e4,h4,s4	True	False	350	0.728
m029	rgc	e4,h4,s4	True	False	350	0.736
m029	rgc	e4,h4,s4	True	False	350	0.744
m029	rgc	e4,h4,s4	True	False	350	0.748
m029	rgc	e4,h4,s4	True	False	350	0.727
m029	rgc	e4,h4,s4	True	False	350	0.762
m029	rgc	e4,h4,s4	True	False	450	0.718
m029	rgc	e4,h4,s4	True	False	450	0.718
m029	rgc	e4,h4,s4	True	False	450	0.704
m029	rgc	e4,h4,s4	True	False	450	0.708
m029	rgc	e4,h4,s4	True	False	450	0.71
m029	rgc	e4,h4,s4	True	False	450	0.684
m029	rgc	e4,h4,s4	True	False	450	0.711
m029	rgc	e4,h4,s4	True	False	450	0.709
m029	rgc	e4,h4,s4	True	False	450	0.714
m029	rgc	e4,h4,s4	True	False	450	0.741
m029	rgc	e4,h4,s4	True	False	50	0.723
m029	rgc	e4,h4,s4	True	False	50	0.727
m029	rgc	e4,h4,s4	True	False	50	0.73
m029	rgc	e4,h4,s4	True	False	50	0.75
m029	rgc	e4,h4,s4	True	False	50	0.737
m029	rgc	e4,h4,s4	True	False	50	0.715
m029	rgc	e4,h4,s4	True	False	50	0.724
m029	rgc	e4,h4,s4	True	False	50	0.708
m029	rgc	e4,h4,s4	True	False	50	0.714
m029	rgc	e4,h4,s4	True	False	50	0.737
m029	rgc	e4,h4,s4	True	False	550	0.722
m029	rgc	e4,h4,s4	True	False	550	0.718
m029	rgc	e4,h4,s4	True	False	550	0.716
m029	rgc	e4,h4,s4	True	False	550	0.738
m029	rgc	e4,h4,s4	True	False	550	0.737
m029	rgc	e4,h4,s4	True	False	550	0.709
m029	rgc	e4,h4,s4	True	False	550	0.741
m029	rgc	e4,h4,s4	True	False	550	0.726
m029	rgc	e4,h4,s4	True	False	550	0.726
m029	rgc	e4,h4,s4	True	False	550	0.742
m030	rgc	e8,h8,s8	True	False	100	0.626
m030	rgc	e8,h8,s8	True	False	100	0.618
m030	rgc	e8,h8,s8	True	False	100	0.622
m030	rgc	e8,h8,s8	True	False	100	0.649
m030	rgc	e8,h8,s8	True	False	100	0.659
m030	rgc	e8,h8,s8	True	False	100	0.677
m030	rgc	e8,h8,s8	True	False	100	0.606
m030	rgc	e8,h8,s8	True	False	100	0.621
m030	rgc	e8,h8,s8	True	False	100	0.638
m030	rgc	e8,h8,s8	True	False	100	0.642
m030	rgc	e8,h8,s8	True	False	150	0.708
m030	rgc	e8,h8,s8	True	False	150	0.663
m030	rgc	e8,h8,s8	True	False	150	0.63
m030	rgc	e8,h8,s8	True	False	150	0.671
m030	rgc	e8,h8,s8	True	False	150	0.664
m030	rgc	e8,h8,s8	True	False	150	0.659
m030	rgc	e8,h8,s8	True	False	150	0.662
m030	rgc	e8,h8,s8	True	False	150	0.674
m030	rgc	e8,h8,s8	True	False	150	0.68
m030	rgc	e8,h8,s8	True	False	150	0.656
m030	rgc	e8,h8,s8	True	False	250	0.683
m030	rgc	e8,h8,s8	True	False	250	0.696
m030	rgc	e8,h8,s8	True	False	250	0.687
m030	rgc	e8,h8,s8	True	False	250	0.688
m030	rgc	e8,h8,s8	True	False	250	0.692
m030	rgc	e8,h8,s8	True	False	250	0.688
m030	rgc	e8,h8,s8	True	False	250	0.697
m030	rgc	e8,h8,s8	True	False	250	0.715
m030	rgc	e8,h8,s8	True	False	250	0.7
m030	rgc	e8,h8,s8	True	False	250	0.699
m030	rgc	e8,h8,s8	True	False	350	0.659
m030	rgc	e8,h8,s8	True	False	350	0.677
m030	rgc	e8,h8,s8	True	False	350	0.684
m030	rgc	e8,h8,s8	True	False	350	0.652
m030	rgc	e8,h8,s8	True	False	350	0.649
m030	rgc	e8,h8,s8	True	False	350	0.676
m030	rgc	e8,h8,s8	True	False	350	0.675
m030	rgc	e8,h8,s8	True	False	350	0.678
m030	rgc	e8,h8,s8	True	False	350	0.7
m030	rgc	e8,h8,s8	True	False	350	0.687
m030	rgc	e8,h8,s8	True	False	450	0.673
m030	rgc	e8,h8,s8	True	False	450	0.705
m030	rgc	e8,h8,s8	True	False	450	0.712
m030	rgc	e8,h8,s8	True	False	450	0.69
m030	rgc	e8,h8,s8	True	False	450	0.707
m030	rgc	e8,h8,s8	True	False	450	0.721
m030	rgc	e8,h8,s8	True	False	450	0.68
m030	rgc	e8,h8,s8	True	False	450	0.68
m030	rgc	e8,h8,s8	True	False	450	0.689
m030	rgc	e8,h8,s8	True	False	450	0.713
m030	rgc	e8,h8,s8	True	False	50	0.644
m030	rgc	e8,h8,s8	True	False	50	0.646
m030	rgc	e8,h8,s8	True	False	50	0.629
m030	rgc	e8,h8,s8	True	False	50	0.652
m030	rgc	e8,h8,s8	True	False	50	0.688
m030	rgc	e8,h8,s8	True	False	50	0.639
m030	rgc	e8,h8,s8	True	False	50	0.641
m030	rgc	e8,h8,s8	True	False	50	0.648
m030	rgc	e8,h8,s8	True	False	50	0.65
m030	rgc	e8,h8,s8	True	False	50	0.653
m030	rgc	e8,h8,s8	True	False	550	0.673
m030	rgc	e8,h8,s8	True	False	550	0.669
m030	rgc	e8,h8,s8	True	False	550	0.665
m030	rgc	e8,h8,s8	True	False	550	0.675
m030	rgc	e8,h8,s8	True	False	550	0.699
m030	rgc	e8,h8,s8	True	False	550	0.66
m030	rgc	e8,h8,s8	True	False	550	0.663
m030	rgc	e8,h8,s8	True	False	550	0.673
m030	rgc	e8,h8,s8	True	False	550	0.68
m030	rgc	e8,h8,s8	True	False	550	0.669
m034	rgc	s12	False	False	100	0.878
m034	rgc	s12	False	False	100	0.868
m034	rgc	s12	False	False	100	0.867
m034	rgc	s12	False	False	100	0.869
m034	rgc	s12	False	False	100	0.861
m034	rgc	s12	False	False	100	0.838
m034	rgc	s12	False	False	100	0.874
m034	rgc	s12	False	False	100	0.851
m034	rgc	s12	False	False	100	0.829
m034	rgc	s12	False	False	100	0.847
m034	rgc	s12	False	False	150	0.84
m034	rgc	s12	False	False	150	0.86
m034	rgc	s12	False	False	150	0.842
m034	rgc	s12	False	False	150	0.866
m034	rgc	s12	False	False	150	0.859
m034	rgc	s12	False	False	150	0.859
m034	rgc	s12	False	False	150	0.868
m034	rgc	s12	False	False	150	0.847
m034	rgc	s12	False	False	150	0.852
m034	rgc	s12	False	False	150	0.858
m034	rgc	s12	False	False	250	0.854
m034	rgc	s12	False	False	250	0.829
m034	rgc	s12	False	False	250	0.852
m034	rgc	s12	False	False	250	0.871
m034	rgc	s12	False	False	250	0.867
m034	rgc	s12	False	False	250	0.872
m034	rgc	s12	False	False	250	0.841
m034	rgc	s12	False	False	250	0.826
m034	rgc	s12	False	False	250	0.856
m034	rgc	s12	False	False	250	0.837
m034	rgc	s12	False	False	350	0.872
m034	rgc	s12	False	False	350	0.859
m034	rgc	s12	False	False	350	0.865
m034	rgc	s12	False	False	350	0.882
m034	rgc	s12	False	False	350	0.847
m034	rgc	s12	False	False	350	0.868
m034	rgc	s12	False	False	350	0.855
m034	rgc	s12	False	False	350	0.844
m034	rgc	s12	False	False	350	0.86
m034	rgc	s12	False	False	350	0.859
m034	rgc	s12	False	False	450	0.86
m034	rgc	s12	False	False	450	0.859
m034	rgc	s12	False	False	450	0.85
m034	rgc	s12	False	False	450	0.874
m034	rgc	s12	False	False	450	0.837
m034	rgc	s12	False	False	450	0.848
m034	rgc	s12	False	False	450	0.875
m034	rgc	s12	False	False	450	0.841
m034	rgc	s12	False	False	450	0.856
m034	rgc	s12	False	False	450	0.874
m034	rgc	s12	False	False	50	0.843
m034	rgc	s12	False	False	50	0.842
m034	rgc	s12	False	False	50	0.844
m034	rgc	s12	False	False	50	0.854
m034	rgc	s12	False	False	50	0.864
m034	rgc	s12	False	False	50	0.853
m034	rgc	s12	False	False	50	0.868
m034	rgc	s12	False	False	50	0.88
m034	rgc	s12	False	False	50	0.882
m034	rgc	s12	False	False	50	0.867
m034	rgc	s12	False	False	550	0.859
m034	rgc	s12	False	False	550	0.876
m034	rgc	s12	False	False	550	0.849
m034	rgc	s12	False	False	550	0.869
m034	rgc	s12	False	False	550	0.852
m034	rgc	s12	False	False	550	0.857
m034	rgc	s12	False	False	550	0.85
m034	rgc	s12	False	False	550	0.869
m034	rgc	s12	False	False	550	0.852
m034	rgc	s12	False	False	550	0.855
m035	rgc	h12	False	False	100	0.863
m035	rgc	h12	False	False	100	0.881
m035	rgc	h12	False	False	100	0.867
m035	rgc	h12	False	False	100	0.861
m035	rgc	h12	False	False	100	0.876
m035	rgc	h12	False	False	100	0.856
m035	rgc	h12	False	False	100	0.879
m035	rgc	h12	False	False	100	0.858
m035	rgc	h12	False	False	100	0.862
m035	rgc	h12	False	False	100	0.859
m035	rgc	h12	False	False	150	0.857
m035	rgc	h12	False	False	150	0.87
m035	rgc	h12	False	False	150	0.858
m035	rgc	h12	False	False	150	0.871
m035	rgc	h12	False	False	150	0.866
m035	rgc	h12	False	False	150	0.879
m035	rgc	h12	False	False	150	0.874
m035	rgc	h12	False	False	150	0.86
m035	rgc	h12	False	False	150	0.864
m035	rgc	h12	False	False	150	0.874
m035	rgc	h12	False	False	250	0.864
m035	rgc	h12	False	False	250	0.823
m035	rgc	h12	False	False	250	0.852
m035	rgc	h12	False	False	250	0.862
m035	rgc	h12	False	False	250	0.864
m035	rgc	h12	False	False	250	0.868
m035	rgc	h12	False	False	250	0.85
m035	rgc	h12	False	False	250	0.829
m035	rgc	h12	False	False	250	0.849
m035	rgc	h12	False	False	250	0.837
m035	rgc	h12	False	False	350	0.862
m035	rgc	h12	False	False	350	0.855
m035	rgc	h12	False	False	350	0.83
m035	rgc	h12	False	False	350	0.861
m035	rgc	h12	False	False	350	0.853
m035	rgc	h12	False	False	350	0.853
m035	rgc	h12	False	False	350	0.859
m035	rgc	h12	False	False	350	0.845
m035	rgc	h12	False	False	350	0.838
m035	rgc	h12	False	False	350	0.855
m035	rgc	h12	False	False	450	0.021
m035	rgc	h12	False	False	450	0.019
m035	rgc	h12	False	False	450	0.049
m035	rgc	h12	False	False	450	0.044
m035	rgc	h12	False	False	450	0.043
m035	rgc	h12	False	False	450	0.038
m035	rgc	h12	False	False	450	0.046
m035	rgc	h12	False	False	450	0.033
m035	rgc	h12	False	False	450	0.039
m035	rgc	h12	False	False	450	0.023
m035	rgc	h12	False	False	50	0.039
m035	rgc	h12	False	False	50	0.034
m035	rgc	h12	False	False	50	0.015
m035	rgc	h12	False	False	50	0.03
m035	rgc	h12	False	False	50	0.023
m035	rgc	h12	False	False	50	0.043
m035	rgc	h12	False	False	50	0.034
m035	rgc	h12	False	False	50	0.025
m035	rgc	h12	False	False	50	0.038
m035	rgc	h12	False	False	50	0.036
m035	rgc	h12	False	False	550	0.854
m035	rgc	h12	False	False	550	0.87
m035	rgc	h12	False	False	550	0.85
m035	rgc	h12	False	False	550	0.864
m035	rgc	h12	False	False	550	0.846
m035	rgc	h12	False	False	550	0.862
m035	rgc	h12	False	False	550	0.851
m035	rgc	h12	False	False	550	0.859
m035	rgc	h12	False	False	550	0.847
m035	rgc	h12	False	False	550	0.863
m036	rgc	e4,h4,s4	False	False	100	0.785
m036	rgc	e4,h4,s4	False	False	100	0.806
m036	rgc	e4,h4,s4	False	False	100	0.788
m036	rgc	e4,h4,s4	False	False	100	0.789
m036	rgc	e4,h4,s4	False	False	100	0.784
m036	rgc	e4,h4,s4	False	False	100	0.78
m036	rgc	e4,h4,s4	False	False	100	0.8
m036	rgc	e4,h4,s4	False	False	100	0.79
m036	rgc	e4,h4,s4	False	False	100	0.792
m036	rgc	e4,h4,s4	False	False	100	0.786
m036	rgc	e4,h4,s4	False	False	150	0.796
m036	rgc	e4,h4,s4	False	False	150	0.798
m036	rgc	e4,h4,s4	False	False	150	0.783
m036	rgc	e4,h4,s4	False	False	150	0.795
m036	rgc	e4,h4,s4	False	False	150	0.798
m036	rgc	e4,h4,s4	False	False	150	0.802
m036	rgc	e4,h4,s4	False	False	150	0.785
m036	rgc	e4,h4,s4	False	False	150	0.801
m036	rgc	e4,h4,s4	False	False	150	0.786
m036	rgc	e4,h4,s4	False	False	150	0.8
m036	rgc	e4,h4,s4	False	False	250	0.716
m036	rgc	e4,h4,s4	False	False	250	0.731
m036	rgc	e4,h4,s4	False	False	250	0.704
m036	rgc	e4,h4,s4	False	False	250	0.695
m036	rgc	e4,h4,s4	False	False	250	0.748
m036	rgc	e4,h4,s4	False	False	250	0.714
m036	rgc	e4,h4,s4	False	False	250	0.681
m036	rgc	e4,h4,s4	False	False	250	0.709
m036	rgc	e4,h4,s4	False	False	250	0.711
m036	rgc	e4,h4,s4	False	False	250	0.74
